,Rho,N,P,p.adj
PARP1,0.0035708210349823,322,0.563765566508431,0.711084289396714
DACT2,0.0106742526432474,297,0.206018482941462,0.387320946304764
ACBD3,0.0090481092074636,300,0.258543239942887,0.444856926276213
H3-3A,0.10542512224035,82,0.013985734254067,0.0726260583823555
LEFTY2,0.00476787686350996,249,0.553653227657574,0.703894324786422
GPR31,0.00603577540497895,241,0.484667083945124,0.651420707826226
TMEM63A,0.0183765574954983,335,0.0464729385832568,0.15481000887008
CEP43,0.0283071320759946,296,0.0153705493370354,0.0766840081196008
FBXO28,0.0107126943685946,219,0.311086681752415,0.496747331290501
CAPN8,0.0575524774709513,275,0.000376463517864942,0.00719213169098157
PACRG,0.0551700166985894,213,0.0028856018996617,0.0263172055456194
PRKN,0.0172800162505811,303,0.0735873271277127,0.206462023097627
DUSP10,0.000462365344601259,272,0.939271687847151,0.963349754195975
HLX,0.00819607256487916,278,0.321371967249957,0.506294742464694
MTARC1,0.0558419356931954,287,0.000340397398379758,0.00676150964702149
MTARC2,0.0282149054453631,319,0.0112637016628728,0.063310209089209
MARK1,0.00434124845811366,284,0.541026695390716,0.69538715724842
IARS2,0.0201680504605129,337,0.033768310435236,0.126803902983896
SLC30A10,0.00948629952315428,292,0.251514011159353,0.437447679293514
LYPLAL1,0.00124343199427982,300,0.830362369969323,0.896063999323934
TGFB2,0.00412241717997253,213,0.645986792098124,0.773543909381633
RRP15,0.00362904217889873,311,0.56978194855985,0.715603373465545
SPATA17,0.00145146503400772,325,0.790462283633657,0.871838031707323
GPATCH2,0.00436939125501435,283,0.540055067939728,0.694614567229168
SLC22A2,0.00219373056632111,326,0.700135621974475,0.811997055351574
PTPN14,0.000541202821170536,313,0.91903815447743,0.950799778196099
SMYD2,0.00104835123636268,283,0.86258850199926,0.916449794670252
RPS6KC1,0.0037919783854866,330,0.535914607798152,0.691306243624078
ANGEL2,0.0136539115251437,304,0.126366660230647,0.289419792834302
SLC22A1,0.0460791033326396,299,0.0010428620269021,0.0136711554348346
FLVCR1,0.0037553663402529,295,0.575774693447619,0.720414907194556
NSL1,0.0407867218638621,286,0.00299111854684752,0.0270227740042604
ATF3,0.00923201752740179,189,0.419870206513471,0.597446924379585
NENF,0.0163117562727843,210,0.181849013837977,0.360500946533792
DTL,0.0335306489438819,302,0.00643268878219874,0.0442934038873437
INTS7,0.00204227757172048,269,0.76058668115679,0.853015140390995
LPGAT1,0.0211951451730611,293,0.0452980544623274,0.152402903600527
NEK2,0.0325824355663049,276,0.0113324510979014,0.0633455504407851
SLC30A1,0.00852114775986666,305,0.273839130630708,0.460335468308416
RD3,0.0218964776841303,261,0.0580446870370169,0.178051988442246
SERTAD4,0.01948043969671,294,0.0576200653271578,0.176978034531834
IRF6,0.0269665362191348,212,0.0581360357274362,0.178187505218187
TRAF3IP3,0.00846924711764021,325,0.253594680380233,0.439214623127654
HSD11B1,0.0612111206392271,304,9.38807895471267e-05,0.0029578365563829
G0S2,0.00782199281210605,270,0.349218306168335,0.5341383924127
PLXNA2,0.0172736096928134,314,0.0669827659754983,0.194452292166966
MRPL18,0.017796087860918,279,0.0842761634407893,0.223935085599135
ACAT2,0.0049960458790867,300,0.473828963489881,0.643019904574947
CR2,0.0404379972152615,325,0.00142874970565308,0.0168450938173579
TAGAP,0.0149673875930506,352,0.0723111804136144,0.204189563672185
C4BPA,0.0102399316233066,290,0.227712793990096,0.412989330205522
EZR,0.0519734656201994,265,0.00104839226771022,0.0137196673986476
C4BPB,0.0142413089604881,298,0.120653270416838,0.280776236916761
PFKFB2,0.0158770900657791,281,0.108306229136605,0.262063329842153
DYNLT1,NA,NA,NA,NA
TMEM181,0.0308435017002549,276,0.0143934579625586,0.0739495337665268
FCMR,0.00169445582375037,294,0.780174412769849,0.865853301880369
TULP4,0.0181928457764956,285,0.0755180105939711,0.209458776563304
IL20,0.00970417782808199,296,0.238982194543924,0.424738447619659
MAPKAPK2,0.0126500680756634,195,0.293154178071749,0.479907565608779
DYRK3,0.00962459114273483,299,0.238338325203095,0.423904158333825
EIF2D,0.00127302803457675,320,0.816239084260936,0.88697467912914
SRGAP2C,0.0100691271005882,187,0.392025331402526,0.573403505455032
AVPR1B,0.00134768232175821,306,0.814222544569821,0.886067448001858
FAM72A,0.0105083759304452,221,0.314767391585287,0.500112996250085
SLC26A9,0.00697590164842451,349,0.297064234191191,0.484089136169215
PM20D1,0.0257569191106287,327,0.0150199221607591,0.0758174933170328
SLC41A1,0.0134789543520748,238,0.202451264462738,0.383692861512408
RAB29,0.0192837156938531,232,0.107822474100456,0.261356658167857
NUCKS1,0.0130438390926949,193,0.285872734089541,0.472995740637781
SLC45A3,0.00660431065395076,315,0.354560326972902,0.539010767725557
MFSD4A,0.0079237385371436,315,0.288221225295106,0.47495624838888
NUAK2,0.0270766118453695,327,0.0121128581836703,0.0663464332288182
DSTYK,0.0060202204451257,312,0.392136894607722,0.573464359671576
CLDN20,0.0328293591531632,307,0.00658545433690191,0.0449507265813949
TFB1M,0.00766094162214181,327,0.286867889535008,0.473698483656468
TMEM81,0.0037962886207749,316,0.549956850333685,0.701518025944263
LRRN2,0.00380769392329512,316,0.548969830288943,0.700553143706882
MDM4,0.0169602537857233,309,0.0733964959940855,0.206090104928534
PIK3C2B,0.0128092571551528,336,0.117003600226856,0.275723286078278
PPP1R15B,0.000159914942953167,330,0.974036980778011,0.984577793311023
ETNK2,0.0172190439466477,295,0.0795635297449008,0.216475735773635
SOX13,0.0102027678280619,320,0.19645115206511,0.377067920753842
OPTC,0.00452598390456387,276,0.536696357387503,0.691956264764476
CHIT1,0.00737005392095866,239,0.416013978719602,0.59345207256329
MTRF1L,0.00199460828485018,314,0.731867204146421,0.833521602413721
PPFIA4,0.0109315103360904,314,0.180724525145258,0.359793668339764
TMEM183A,0.00319167083847818,244,0.678556177262095,0.797578727988059
VIP,0.00872145803414526,249,0.33909980793942,0.524384390561713
MYCT1,0.0441250196442779,285,0.00190028236729217,0.0200411636162311
CYB5R1,0.0101767062695334,289,0.230975022315076,0.416237972802115
SYNE1,0.0794026977689923,347,1.08203534248888e-06,0.000162272840313057
KLHL12,0.00276922324975012,175,0.78590259220249,0.869187402305364
RABIF,0.00337063245221881,196,0.719904536403344,0.825602839522899
KDM5B,0.00812417282140842,318,0.275909768568496,0.46273974493645
SYT2,0.00446672998737928,244,0.581172483051267,0.724599709242294
LGR6,0.00739614551808624,309,0.320136948785269,0.505547773622454
PTPN7,0.0257874104585683,311,0.0183697751282733,0.0855563719250666
GPR37L1,0.034278758422809,307,0.00527566765115539,0.0391098308276705
TIMM17A,0.00506360286474356,184,0.629191471675865,0.760230784782706
LMOD1,0.0231453722895878,301,0.0310608888823143,0.120893022764017
ARMT1,0.017626430428196,336,0.052212826456336,0.166638807909272
NAV1,0.0444818345798263,317,0.000886588272168917,0.0124147192509031
CSRP1,0.00952366063268073,178,0.430484497596196,0.606138016190982
PHLDA3,NA,NA,NA,NA
MTHFD1L,0.0300230307634876,346,0.00563379043502128,0.0406104794656575
TMEM9,0.0285047468743817,223,0.0422552402596266,0.145477924282282
INAVA,0.0473443174293598,293,0.00099549511188151,0.0132519383573475
KIF14,0.00295481588556503,348,0.598900050047791,0.737644409774965
NR5A2,0.00425548875712775,251,0.587466477221119,0.729022321794383
NEK7,NA,NA,NA,NA
LHX9,0.00345020297569612,188,0.7242678631984,0.828895386476374
C1orf53,0.00303465591382724,245,0.6905768463238,0.805500992147886
CRB1,0.0186138526891265,280,0.074524119811652,0.207971385339662
ZBTB41,0.0131300023189808,291,0.148993837008346,0.320858784263952
ASPM,0.025282219451175,319,0.0179552470367746,0.084518154366136
KATNA1,0.0122229559041426,234,0.240755264169765,0.426386980378547
F13B,0.0012608329177449,335,0.810131177203067,0.883306143343106
GINM1,0.0122888689125783,304,0.15539832181229,0.329050982787835
B3GALT2,0.0200364297248901,241,0.0903222392550999,0.234069919147872
CDC73,NA,NA,NA,NA
GLRX2,0.00344030681586561,194,0.717494779214428,0.823946332629439
UCHL5,0.0268846044694603,174,0.0977327773328584,0.245675236617646
RGS1,0.0123471672449656,288,0.170023519814337,0.347200807006483
RGS18,0.0072693200019282,280,0.362739569980646,0.546387097284474
BRINP3,0.0150568319736334,256,0.146644193789822,0.317944625454094
UST,0.00985081924490065,244,0.302137055542554,0.488767724723462
PLA2G4A,0.0125904339611361,302,0.150339334308257,0.322875411230264
SASH1,0.00554353607366066,331,0.400643428834601,0.580832609847152
PTGS2,0.0337701473087692,317,0.00481661791408859,0.0369865943971257
SAMD5,0.0207414518667383,228,0.0949737456766535,0.241779199441992
TPR,0.00661481378687953,339,0.326964547961357,0.51195315575031
RAB32,0.0131376193999975,281,0.158933927093395,0.333427340335281
IVNS1ABP,0.00162228142711838,263,0.808545061396273,0.882886481646527
SWT1,0.0155660747380377,352,0.0650989983297602,0.190905294867308
TRMT1L,0.0258237910298074,318,0.0166879082579597,0.0806277577785509
RNF2,NA,NA,NA,NA
NIBAN1,0.010656509405297,337,0.166911160679804,0.343663955201659
EPM2A,0.000341029091950481,226,0.962360871033163,0.977239843128894
NCF2,0.00400968098865926,327,0.520181234027844,0.679425010165091
SHCBP1L,0.00261577406298351,294,0.681669119952782,0.799795946794858
DHX9,0.0256147618275375,307,0.0198597827477206,0.0903084177888312
NPL,0.00681331743948778,294,0.368560277698829,0.552086618653884
RGS16,0.00647225251964567,300,0.379993264398074,0.562812958895451
RNASEL,0.0124160599250452,332,0.12811103660867,0.292298983115811
STX11,0.0456650715515232,277,0.00183303929263548,0.0196357787654674
SF3B5,0.16052527608365,88,0.000927656068569419,0.012733077778961
LTV1,0.00279650258181618,325,0.635696889391186,0.765439281429114
IER5,0.00920063093424435,260,0.303770831385889,0.490269688090902
KIAA1614,0.0304404018123705,304,0.00993470720401058,0.0584736279193668
XPR1,0.0107238822721832,273,0.232596987821744,0.417655295302048
PEX3,0.00766294635726029,242,0.397172320398867,0.578234471315581
QSOX1,0.000235054869837844,301,0.965356099703562,0.979131978036948
HIVEP2,0.00604032064481044,325,0.375862481020354,0.558708457514348
CEP350,0.0326687353130865,352,0.00323617550060853,0.0283321214142592
ADGRG6,0.00617561226282017,352,0.338300761538019,0.523722648443444
NPHS2,0.00472211879890673,289,0.506624537447075,0.66931994336609
AXDND1,0.0216367346709225,308,0.0361080743666556,0.131979720028451
SOAT1,0.00684486970751736,306,0.352099092436918,0.536760689150237
TOR3A,0.0277184865829196,331,0.0103212511977905,0.0598098161565936
VTA1,0.00403667656302155,273,0.577533971867982,0.721652805874365
RALGPS2,0.0180062178219118,223,0.135512664480093,0.30260325032876
RASAL2,0.000423200301782497,282,0.942273560722922,0.96544897111168
HECA,0.0173932427418452,264,0.101549245527238,0.251619362765267
ABRACL,0.000863024215690725,173,0.928467331896422,0.956268427748826
PAPPA2,0.0195491959289882,345,0.0346498563261608,0.128811659286007
COP1,0.00665150982681723,228,0.470035824264337,0.639376621904059
TNR,0.0106564840531617,336,0.167803591972703,0.344402691777011
CACYBP,0.00420435136293869,238,0.607613897035612,0.744324646815814
ECT2L,0.0137051358966413,334,0.102089527835907,0.252295408552942
GPR52,0.0315349614927201,245,0.0213380097322857,0.0949357461306853
RC3H1,0.00535748031852888,302,0.446506738060441,0.619794664077418
SERPINC1,0.0216777583772399,319,0.0318485449654397,0.12271091824634
ZBTB37,0.0115326486515521,244,0.246297084488312,0.432215934480601
SLC9C2,0.0163091953793602,360,0.0535306672010979,0.169117933339289
FASLG,0.00577980574372623,288,0.436310067576287,0.611184577194244
SUCO,0.00755201605212373,354,0.263703257354078,0.450376694059801
C1orf105,0.000895549749719959,271,0.886123261951487,0.930345882275303
PIGC,0.00648606049902974,239,0.462161353264041,0.632888916740358
OLIG3,0.00357481743973086,177,0.730092577274415,0.832418222538493
IFNGR1,0.00818441853113386,331,0.259129055490638,0.445558179912072
PRRC2C,0.0054037620826174,344,0.395839997074398,0.577000903662991
FMO4,0.00757988003198838,290,0.334441713366582,0.519581444178124
FMO1,0.00863682870770675,290,0.287072136457307,0.473774194837529
FMO3,0.044374813405598,241,0.00486846002429575,0.0372131982591047
MROH9,0.0140446012182552,322,0.104961832434587,0.256990180161196
GORAB,0.0134792255489005,344,0.0990939209970234,0.247933188720781
SCYL3,0.00614995220040693,331,0.362495900735524,0.546351989165755
F5,0.00554993478142034,206,0.56616579757547,0.712603414176975
AHI1,0.0401672943883843,344,0.00101924717531257,0.0134788066312601
CCDC181,0.00414325739336829,325,0.511090961522894,0.672707666311992
NME7,0.00922072389025078,295,0.257832169417059,0.444095918063537
ATP1B1,0.00302869919454935,283,0.652433156987354,0.77821840891906
DPT,0.0368955725197191,242,0.0117263540345549,0.0648884021142943
TBX19,0.00445252681141586,304,0.509381613287848,0.671311809086178
TIPRL,0.0134629876756957,225,0.221384422629198,0.405979724403288
HBS1L,0.0122923175693007,320,0.140770460859042,0.309959565629577
DCAF6,0.0137041140211399,334,0.102106899057764,0.252295408552942
ADCY10,0.00374608050459227,355,0.515274119364833,0.675545586861998
SGK1,0.00184359841637502,267,0.782549116867584,0.867333464316248
POU2F1,0.00962973829514791,273,0.269916019261168,0.456156247561386
GPA33,0.0101492101272089,313,0.205301267754542,0.386574204247969
MAEL,0.0285972901229123,296,0.0147265941605246,0.0749155721977957
TADA1,0.014713793763784,216,0.205618487518466,0.386880574798321
POGK,0.00500650446241016,295,0.479047196085902,0.647005218273461
UCK2,0.0247995155273988,189,0.0971834878944705,0.245239907109772
MGST3,0.0923429195810444,253,8.84898435911847e-06,0.000653093700487519
NUF2,0.00929773320901209,274,0.281073076980294,0.468049404338604
CCDC190,0.000817884443276605,294,0.88708003383526,0.930577732752336
DDR2,0.0061846044938746,269,0.436600363551338,0.611362805992476
VNN3,0.0116094344965792,199,0.316847714902284,0.502012397032295
VNN1,0.0301574027076334,308,0.00976294369808238,0.0579631301029855
SH2D1B,0.0170375245328935,275,0.0968936919260893,0.244879456996219
TAAR2,0.00048891615040291,262,0.938189281557986,0.962856251288405
SPATA46,0.0437918837435453,317,0.000988701955236292,0.0132065009801567
OLFML2B,0.00924845891693683,331,0.21740447479035,0.40071715888352
STX7,0.0165136478073803,246,0.13226843056493,0.298127205308872
ATF6,0.0334240132625514,324,0.00452572206627995,0.0355538259968572
DUSP12,0.00654335765874771,296,0.380927864171151,0.563568374451779
FCRLB,0.0289140704612542,306,0.0121625253725673,0.0664536847041465
FCRLA,0.00367212142844292,324,0.552640482637463,0.702964318754371
MOXD1,0.00478920113297905,326,0.459211135674259,0.630496097529301
FCGR3B,0.0062913444915062,226,0.492738705143885,0.657954631770816
FCGR3A,0.0238270159380315,315,0.0237341224076671,0.101789236500862
CFAP126,0.0157663349731615,278,0.112631100979361,0.268883893885303
SDHC,0.00209959665265254,291,0.737535161986676,0.83762250254113
CCN2,0.00599901627970299,262,0.457091529623838,0.628625815123938
NR1I3,0.00424097041417092,268,0.567695809545659,0.713453261360014
TOMM40L,0.0165312734930463,218,0.166353011381813,0.343163151539622
APOA2,0.0277319910583401,291,0.0179325334711209,0.0844642601967335
NDUFS2,0.00892286574957126,278,0.290597274629495,0.477252466613723
ADAMTS4,0.0096586242290145,330,0.204161550223967,0.385318405502718
UFC1,NA,NA,NA,NA
DEDD,0.0164685988562941,259,0.119498763796655,0.279277382056793
NIT1,0.000275279305993018,291,0.960870629896488,0.976365393086092
PFDN2,0.0166746850825528,215,0.167932812723776,0.344573593161645
KLHDC9,0.00341709070168939,310,0.589818442856578,0.730907690757395
NECTIN4,0.0095347436805887,308,0.23140562522933,0.416622880277191
ARHGAP30,0.00100933760413312,345,0.840627982779039,0.901987681826161
USF1,NA,NA,NA,NA
TSTD1,0.00668424303772995,235,0.457464297568009,0.628956193080392
F11R,0.00596040797744636,310,0.398167291139381,0.578784032685597
CD244,0.0243959325501932,173,0.122695426804527,0.283566545814068
SLAMF7,0.0270926455450685,319,0.0134640697494597,0.0709452878493009
SLAMF6,0.0355165883694111,297,0.00521375434712373,0.0388043046867566
MED23,0.0374799711198407,256,0.00840695182003541,0.0525329401854463
VANGL2,NA,NA,NA,NA
COPA,0.0210055036279099,261,0.0651726438056384,0.19107214642987
PEX19,0.0038090590755594,263,0.607145545104236,0.744084476581534
DCAF8,0.010919266889874,225,0.294358198303856,0.481353167589458
PEA15,0.00893843951532745,201,0.409080241975629,0.58774942765692
CASQ1,0.01756592520749,287,0.0811117614224443,0.21891294186657
ATP1A4,0.0111333739849411,340,0.151509508981564,0.324459246922249
KCNJ9,0.0233567623091162,205,0.0923296683205585,0.237425932065058
PIGM,0.0582840439931461,302,0.000155052215905054,0.00403701055890293
SLAMF9,0.0244593960240906,268,0.0381843562607666,0.136425082589153
IGSF9,0.00370590798568297,350,0.523781354836361,0.681752211289785
TAGLN2,0.00916502941815611,263,0.301007874399896,0.487917757498405
CFAP45,0.0620150752336359,333,3.38185026766682e-05,0.00150052096047927
VSIG8,0.04012630224722,302,0.00238392142840348,0.0231852591840252
FCRL6,NA,NA,NA,NA
DUSP23,0.0142380085981592,223,0.20588882210623,0.387174252680517
FCER1A,0.00478960959352592,333,0.451547280665728,0.624594592154946
ACKR1,0.0120623436389491,341,0.128657889269979,0.293189844306621
CADM3,0.0487502982952797,260,0.00181229074444942,0.0194691434774412
EPB41L2,0.0156639303853055,330,0.0760232132081553,0.210310507883956
OR6K6,0.00526909626756275,225,0.5542503594416,0.704513798129105
ARHGAP18,0.0156475150743352,327,0.0780391264337593,0.213529731588234
CD1D,0.0072950867512312,237,0.422815131581244,0.600355853846234
CD5L,0.00980558312007,266,0.272739060451368,0.459336255854155
FCRL1,0.00113379379623224,302,0.843128444752028,0.903752218279334
FCRL3,0.0425092672109511,257,0.00433433881444514,0.034447312771719
ETV3,0.00634391321491142,303,0.383685951571901,0.566240721877958
ARHGEF11,0.0291061384583612,357,0.00562298484088348,0.0406104794656575
INSRR,0.0427178356475605,335,0.000797619769697419,0.0115797712353845
PTPRK,0.0453242481180769,251,0.00346330821656742,0.0296456811209256
MRPL24,0.012585571057647,278,0.174976851406697,0.352990024286552
RRNAD1,0.02846691685895,309,0.0124765400223505,0.0675733733171507
ISG20L2,0.00886605031161404,301,0.264501714214628,0.451329185126497
