,Carnivore...Herbivore.Rho,Carnivore...Herbivore.P,Carnivore...Herbivore.p.adj,Carnivore...Omnivore.Rho,Carnivore...Omnivore.P,Carnivore...Omnivore.p.adj,Herbivore...Omnivore.Rho,Herbivore...Omnivore.P,Herbivore...Omnivore.p.adj
BICC1,-2.28063926518264,0.0677094054287171,0.307975248489991,-1.84110542718174,0.196818331551529,0.705014365517692,0.10236085155357,1,1
SMPDL3B,-1.42243340555936,0.464701413563847,1,-1.98287977205813,0.142142581913371,0.577521371854579,-0.905351725666735,1,1
UBE2D1,NA,NA,NA,NA,NA,NA,NA,NA,NA
GMPPA,-1.40006373688676,0.484482698982116,1,-1.49906641489143,0.401569209919452,1,-0.33120603025218,1,1
THEMIS2,1.27951989051657,0.602142119502142,1,-1.40473861238652,0.480297058140942,1,-2.79812052171571,0.0154202787296337,0.175408389216497
MEGF9,-4.50388061953631,2.00171094130667e-05,0.00102921585123332,-2.32572664548547,0.0600994142435175,0.339664874473699,1.77568434400272,0.227354877884944,0.822434218498351
IPMK,-0.628992959075021,1,1,0.0436953681685664,1,1,0.65809006562781,1,1
STX12,-0.598678274664117,1,1,1.30662921077817,0.574016012871684,1,2.04394721378897,0.122876286532442,0.581929306631339
ZWINT,-1.70174464357322,0.266409742847366,0.75146472432081,-3.76500349742202,0.000499640253163364,0.01484198394756,-2.67579930978264,0.0223653816087074,0.219303103555289
ZNF76,-1.97995766946766,0.143124856220894,0.504096678090748,-0.0154117313531746,1,1,1.9824965683664,0.142271073244986,0.632637557933063
FAM76A,2.96519463327058,0.00907474456920949,0.0766058500211866,1.40593556715768,0.479229775887814,1,-1.32161306007734,0.558891096656762,1
DES,3.06256489071759,0.00658346669557361,0.0613898755682043,2.98145373913084,0.00860650159774503,0.0952750706479003,0.322796038927968,1,1
DKK1,-1.79717275941645,0.216924593010306,0.65915003474143,0.211532597818252,1,1,2.02112001507503,0.129802028715183,0.599572372043498
PRKG1,-0.531472416878268,1,1,-0.48001168009396,1,1,-0.0769555452432819,1,1
SCAND1,1.16808794601374,0.728313876032429,1,1.28850289406481,0.592712886225318,1,0.385605664562683,1,1
FGR,0.664645461217808,1,1,0.449324506049207,1,1,-0.146969622002574,1,1
PHF20,-5.09620398927151,1.03959516712856e-06,0.000125154845045657,-2.87239504642441,0.0122212010660129,0.120053576854317,1.74535905181306,0.242767166315467,0.852027389059141
SNRPC,-1.73476814742681,0.248345640547403,0.71978294525884,-0.134287415954516,1,1,1.55030418190021,0.363205572246102,1
ILRUN,-0.132734941395423,1,1,0.174872190358106,1,1,0.349281584308437,1,1
GPR3,-1.10021014820673,0.813721709960651,1,1.15943850993981,0.738832461533889,1,2.44337329317248,0.0436520341014459,0.32167307045688
CD164L2,-1.9229534732806,0.163457679823568,0.548285062370397,-1.35594577043416,0.525349269241891,1,0.396825589892174,1,1
SPDEF,-1.266822795659,0.615655977653993,1,0.520060076861743,1,1,1.81307127292591,0.209462487685982,0.784815313908221
TNFSF15,-3.12868270030245,0.00526775432013574,0.0527494802560086,-1.98228171911415,0.142343156676049,0.578045094960892,0.806655976432999,1,1
ATP6V1G1,0.319386421347648,1,1,0.347939856621333,1,1,0.090726020461846,1,1
AKNA,-3.9816393329641,0.000205324742378459,0.00529920192216069,-2.87243068904741,0.0122198225807069,0.120053576854317,0.467455844516826,1,1
ROMO1,0.286038776773678,1,1,1.28452325786651,0.596876793277207,1,0.762770071396474,1,1
MED12,1.83766676677866,0.198334571392577,0.622644605411998,1.83874340257036,0.197858809009222,0.706516556843377,0.307260467880072,1,1
NFS1,-2.14477767600509,0.0959118807615175,0.385129326285286,-1.9276704150443,0.161688402692867,0.625577820924908,-0.0625853444518615,1,1
OGDHL,-4.10794703340632,0.000119757485377391,0.00356966281925841,-0.119734329101962,1,1,3.73929583988857,0.000553609353053722,0.0222686255978966
C10orf53,-2.07368316897915,0.114326236108127,0.434364305439544,0.445516089807395,1,1,2.40567932591981,0.0484272818154691,0.341702561541346
RBM12,-0.866315762483675,1,1,-0.0964722121773539,1,1,0.764749506529094,1,1
SLC18A3,-0.451394774310821,1,1,2.56468006798969,0.0309812935128211,0.223828642529582,3.33352154514386,0.00257262089467572,0.0610726280662909
ZNF618,1.01789302070666,0.926186396306266,1,0.852704519710165,1,1,-0.0323852277200533,1,1
GPN2,-0.815782852393444,1,1,-1.23525399097443,0.65020797323658,1,-0.554817076547692,1,1
DRGX,0.792074992835539,1,1,2.73884512897235,0.0184966228461892,0.157782250922912,2.38697374150292,0.0509631137349855,0.352670390089813
RGS3,-2.09245563258095,0.109193329980429,0.420507710490401,-0.954287473413121,1,1,0.950835937905392,1,1
ZDHHC18,-1.68987966572001,0.273152935702434,0.763956858313397,-2.03423213893437,0.125784586737074,0.536605496976726,-0.56878568435928,1,1
C10orf71,0.415387919923996,1,1,1.66802557432853,0.28593195020392,0.871684437117601,1.51304020939282,0.390808336558699,1
TMEM273,0.177573086609651,1,1,-0.149566722778545,1,1,-0.387468426499146,1,1
RUFY4,-2.09201053234867,0.109312720622839,0.42086701887533,-3.06731356325962,0.00647976453153733,0.0796019368836453,-1.46003350137739,0.432842600610821,1
LRRC18,-0.658768806530396,1,1,0.787445357907108,1,1,1.5476177156497,0.365143090715656,1
POLE3,0.637311705254338,1,1,0.420053965089887,1,1,-0.158487578267834,1,1
HDHD3,-0.682179022133263,1,1,-1.05876310717308,0.869123038037973,1,-0.546056741139842,1,1
BSPRY,-2.07168167897961,0.114885411091117,0.435872871994801,-2.3078187970796,0.0630276509835605,0.35104179541234,-0.59069217465895,1,1
MAPK8,1.22508957020994,0.661624423296475,1,0.411072964782879,1,1,-0.52555918212069,1,1
WDR31,-1.75725815737961,0.236621449101541,0.696892714806034,-1.08361449693969,0.835607281184236,1,0.451368350707634,1,1
PRPF4,1.08673509673819,0.831461695553407,1,2.44942521163906,0.0429253262841257,0.276401402380418,1.64565208710765,0.299506226175274,0.956462134815798
IL2RG,1.92590240981884,0.162349681501078,0.546089748217409,1.08209622899895,0.837629313811277,1,-0.672733452030373,1,1
CDC26,-0.25883711606762,1,1,-0.514583543783057,1,1,-0.330620067146678,1,1
SLC31A1,0.897057085723524,1,1,1.43574474943106,0.453224959888784,1,0.768269747254738,1,1
UBXN11,3.16183557079504,0.00470334191529905,0.0487624111681261,1.96516139630851,0.148186681207009,0.591319793179361,-0.776668163790661,1,1
SLC46A2,2.69608080784244,0.0210481931839679,0.137381472970668,2.33103034101373,0.0592552795763048,0.336663494035152,0.0658381704591553,1,1
SNX30,0.507959176972431,1,1,0.35994809114336,1,1,-0.101635209511768,1,1
INIP,-0.162170280182471,1,1,0.552508719355682,1,1,0.751032431324585,1,1
CXorf65,-0.0909716325340946,1,1,1.08283781347627,0.836641254629417,1,1.41029113123361,0.475361208569774,1
CNKSR1,-2.05184513472128,0.120554145965463,0.449256400473097,-1.50557119976405,0.396531859200076,1,0.274288860589231,1,1
FOXO4,0.313821111769782,1,1,-0.348989480127009,1,1,-0.722481769187901,1,1
ZNF593,1.12825670929567,0.777634561302927,1,1.12319194452072,0.784067949189104,1,0.130110874997976,1,1
FAM110D,0.651057272434892,1,1,-0.722701966756914,1,1,-1.48335096389192,0.413943565333065,1
SUSD1,-3.51024146717157,0.00134309980149619,0.0204404584884307,-2.86411903661448,0.0125451249481212,0.12226759239468,0.154590571446867,1,1
TRIM63,-1.74289165728814,0.244057624805034,0.710802961428923,-0.933498488963372,1,1,0.653178878338255,1,1
SPAG4,-2.65921403466434,0.0234969564916397,0.14824126011855,1.15080206719644,0.749441022494648,1,3.93327286924116,0.000251391057293572,0.0135783732357935
SLC30A2,-2.48557904868818,0.0388022574816764,0.208652672564801,-1.32138661620322,0.559117459031755,1,0.924206645330012,1,1
UGCG,-0.345295875288949,1,1,0.643599287796608,1,1,1.03109517731773,0.907488567462011,1
EXTL1,-1.23420349509412,0.651381256169767,1,0.396119221570124,1,1,1.70404101080927,0.265120277368944,0.893707434474623
PAFAH2,-1.59121001074999,0.334686962115279,0.868732111479273,-2.00220854380422,0.135786921556724,0.561146165418685,-0.736440538392411,1,1
MTFR1L,-1.40971199969816,0.47587422012578,1,1.22301617632931,0.663970759683747,1,2.69577256134422,0.0210676794594881,0.211069360050648
NPY4R,-2.91309093823334,0.0107361110077607,0.085528366803553,0.17168125594307,1,1,3.05795196612035,0.00668565884572935,0.106335487749623
ITPR3,-1.86885682245541,0.184928210498716,0.594630634196787,-0.645976365643759,1,1,1.07853879496232,0.842380135401892,1
GPRIN2,-1.26828568634273,0.614087840307053,1,1.94754250004678,0.154409189011096,0.606208302151445,3.43409864687018,0.00178358336563262,0.0480287140027615
SYT15,0.400219294337687,1,1,0.121357390373184,1,1,-0.270761594917977,1,1
MAN1C1,0.441318301922249,1,1,2.10564884563206,0.105704599114796,0.48364394086645,1.9455565057762,0.155124107740049,0.665098577037683
TEX11,-1.20819643530422,0.680915137846729,1,0.517224144469695,1,1,1.78920776412658,0.22074408523015,0.809227748809619
LDLRAP1,-0.527670226901379,1,1,1.14343580404373,0.758573082199921,1,1.82724614016206,0.202988307904666,0.77130775182621
PTPN20,0.420396093119746,1,1,1.21395243603231,0.674297663017477,1,1.01666295334206,0.927941385365121,1
MACO1,0.386940627034537,1,1,0.350496177732897,1,1,0.0288603872507278,1,1
C20orf173,-0.189756780265267,1,1,-1.12037191924277,0.787665918187038,1,-1.09040047300325,0.826610320781438,1
TMEM50A,-1.66535058860904,0.287528493620181,0.789113586097442,-0.324530788393927,1,1,1.24895061589161,0.635049410659671,1
GDF5,-2.17880784966733,0.0880378367484719,0.36462808277955,-0.867449848403029,1,1,1.19934940691039,0.691176333882821,1
CLIC4,-1.4315260884482,0.456838486645693,1,-0.506872800859201,1,1,0.749085685810067,1,1
GDPD2,-1.02194198384785,0.920425080186633,1,1.07041749110003,0.853294288934389,1,2.34322517469756,0.057353523138063,0.377272662668939
UQCC1,-2.71516822754372,0.0198726335401151,0.131599625160183,-1.01638706867646,0.928335303176609,1,1.55768591257451,0.357923164719017,1
SRRM1,-1.97088648965521,0.146210582414764,0.510092801798221,-1.50644632393127,0.395857909443643,1,0.190654632840835,1,1
ALOX5,0.806083954728783,1,1,4.01693539350748,0.000176879639019733,0.00752788542846515,3.713232697661,0.000613885732516099,0.0239178185156635
NCMAP,0.520951409995346,1,1,0.972740614235627,0.992046702910432,1,0.634960075422384,1,1
RCAN3,-1.40703061840125,0.478254929333236,1,0.913613667027873,1,1,2.4326576908666,0.0449653900553757,0.327593379220058
NIPAL3,-1.29652824686406,0.584380664650748,1,-0.814079613808714,1,1,0.330500613854639,1,1
KIF4A,-3.26590961493021,0.00327339211987236,0.0373718058583022,-1.01448671305316,0.93105169900856,1,2.10156153455567,0.106775107045732,0.536871096211864
FAM83C,-1.9455657431572,0.155120776064665,0.530554752537986,-0.144517547756589,1,1,1.75135195618932,0.239655909718361,0.846616255750582
STPG1,0.717364213379858,1,1,-0.76853377046307,1,1,-1.57555287897955,0.345386648671423,1
MDH1B,-2.12004224207302,0.102007449261703,0.402638652187371,-2.06853986813692,0.115767857088375,0.508810772434739,-0.288528286889361,1,1
ADAM23,-1.3439243930543,0.536918511397569,1,-0.56516020643994,1,1,0.69581647193464,1,1
CXCL12,0.00566093887792987,1,1,2.99329530578586,0.00827947706744544,0.0932597521633344,3.34349863802325,0.00248187300378914,0.0599290592082618
OR2K2,0.362217490096244,1,1,-0.948389423574155,1,1,-1.48577098922551,0.412019118452292,1
LPAR1,1.44774550615982,0.443064714337356,1,1.18774566543391,0.704800880231655,1,-0.066039321510439,1,1
ZNF32,-1.29837664107563,0.582473825684516,1,-0.665332797460469,1,1,0.503409476483772,1,1
MYOM3,1.59685155121842,0.33089640473226,0.862362003415318,1.25879340974583,0.624314884049652,1,-0.106597081365732,1,1
MUSK,-0.684909075994481,1,1,-0.026311584840817,1,1,0.652469590558138,1,1
EIF6,1.92396740521689,0.163076007641171,0.547500968838162,0.181809281076306,1,1,-1.56074147620004,0.355754282585877,1
RASGEF1A,2.00653122605546,0.134398801896912,0.482555413354325,2.34134205916963,0.0576436615836732,0.33029920474055,0.671249487319529,1,1
CSGALNACT2,-2.07128378349514,0.114996851497242,0.436067882270693,1.07213037159707,0.850984436848031,1,3.28797327537902,0.00302734254379538,0.0670755978453564
BAK1,-2.90663552706337,0.0109601580152248,0.0865015993647784,0.832730083551702,1,1,3.72859842342061,0.000577643115112501,0.0228367241342271
CNR2,-1.40376724852185,0.481164509081791,1,1.25356592317496,0.629999471180623,1,2.79005752265606,0.0158096033521656,0.177844982649554
HMGCL,-2.68481678839089,0.0217708723382653,0.140370788393643,-2.60779342345734,0.0273383792044689,0.205498940530198,-0.316280209078055,1,1
EDEM2,-0.600460203277095,1,1,-0.324767925556034,1,1,0.211011824237826,1,1
TXNDC8,0.884043508995742,1,1,-0.0491239687183272,1,1,-0.895355306904445,1,1
LYPLA2,0.341792860640559,1,1,1.51669366369746,0.388032134456686,1,1.28948473562526,0.59168885900577,1
PHF1,-2.14295782321672,0.0963494556477391,0.386740338021729,-1.62477706681914,0.312630207795714,0.917025868657005,0.366932759490881,1,1
TXN,0.66635432406714,1,1,0.944875060233599,1,1,0.375439546139178,1,1
BMS1,-2.18920514520569,0.0857457985741925,0.358394645562934,-3.32256642920502,0.00267580293041241,0.0449590638203668,-1.70086231729685,0.266906532223931,0.896468511504739
P2RY4,-0.071542557545354,1,1,3.69259515344822,0.000665931733570773,0.0180529056512547,4.22309526671355,7.2290970715924e-05,0.00633724650895573
AWAT1,1.30266923270733,0.57806313112906,1,0.914789890906852,1,1,-0.263427361195139,1,1
PTPN3,-2.4164388008513,0.0470194820937596,0.238753001302024,0.673349307165351,1,1,3.14832807079729,0.00492621862029321,0.0884854190927945
RPL11,1.52127765851133,0.384570523035324,0.946869914164506,1.31112456275047,0.569447050385293,1,0.0690065559342354,1,1
EDA,1.59706440156251,0.330754057003448,0.86225928121535,0.731144000818663,1,1,-0.691966342032993,1,1
ID3,-1.52704933250976,0.380246233959142,0.941106512155397,0.754403511474106,1,1,2.3189960779799,0.06118574696306,0.391366290354975
EPB41L4B,-0.384194546498228,1,1,0.88791179217857,1,1,1.40467266733793,0.480355911197294,1
BMPR2,-2.18170262888059,0.0873944603609218,0.363005396512923,-2.09936920166664,0.107353102347359,0.487227220276564,-0.270257970897576,1,1
TMEM245,1.7977973257196,0.216627393927398,0.658619132837689,2.83533678605046,0.0137332197564873,0.129764497501703,1.52557634004838,0.381346224564007,1
STARD8,-0.1443015121104,1,1,1.37399862884135,0.508326324298091,1,1.75830441704411,0.236087179617437,0.840266153404515
HNRNPR,1.68446041179645,0.276278172261582,0.76896471271978,1.32230219600363,0.558202625449515,1,-0.0865439442472275,1,1
WDR46,-3.58073029847769,0.0010279055674171,0.0167158998120691,-2.51021990321448,0.0361967996683139,0.246796755640142,0.604561738009863,1,1
HTR1D,0.271182905213797,1,1,2.68908925037336,0.0214941781399416,0.174660500452019,2.80674099189776,0.0150136388442069,0.172897666046666
C1QC,-2.74541712421588,0.0181302088372926,0.123564228543812,0.633097460757694,1,1,3.3129531471879,0.00276949330231616,0.063635223598803
C1QA,-3.43938713741805,0.00174909849053989,0.0241786262634015,-0.0988030737985898,1,1,3.35302152822201,0.00239803466555163,0.058606513871739
RING1,0.29575671638502,1,1,-0.859199242490087,1,1,-1.264122334438,0.618558364048736,1
HSD17B8,-1.66796840572167,0.285965996419167,0.786677378255614,0.843553679496092,1,1,2.61630770149984,0.0266659248354688,0.244526075950035
ACTL7B,2.77100731423477,0.0167649514504699,0.117305205788659,3.69471837439042,0.000660391909782608,0.0179631054043735,1.56396644688968,0.353476344987233,1
KLF4,0.425270710280261,1,1,1.10747853000704,0.804261269566441,1,0.826264020288833,1,1
SLC39A7,-3.18784071196822,0.00430018426395741,0.0456808553515701,-2.30756516639442,0.0630700014324217,0.35104179541234,0.498163723722293,1,1
RXRB,-2.14761944885434,0.0952319973064667,0.383686958178801,-1.03047479173063,0.908361539298119,1,1.03132231814773,0.907169087224632,1
TMEM38B,-1.95963411300794,0.150115713588716,0.518558178075624,-0.776311449745237,1,1,1.08235088035979,0.837289936526631,1
FZD8,1.19847523235186,0.692196178597623,1,1.65873949218212,0.291504893278569,0.880354601869184,0.664013758207062,1,1
HSPG2,-1.19623221270329,0.694817860538465,1,-1.81134438826998,0.210262675843106,0.730305116569617,-0.926398075641018,1,1
AOX1,-2.61310121918407,0.0269174174170535,0.162694558925405,-0.38300576854102,1,1,2.19407953369714,0.0846890769711633,0.47464725904964
CCNY,0.0540980875231458,1,1,0.729713543143435,1,1,0.737269176465311,1,1
COL11A2,-0.850143897531072,1,1,0.4807956366101,1,1,1.36306487869142,0.518586193105159,1
SLC44A1,-2.05885630089053,0.118524019074687,0.444640631838348,-0.179903701756583,1,1,1.77385407084094,0.228261874637523,0.8238675403677
VSIG4,-2.4212020278903,0.0464078321754076,0.236316650458862,-0.979634218367539,0.981800123321059,1,0.983362998689307,0.976286442949493,1
OXLD1,-1.23360717941424,0.652047949352506,1,-1.82109977207893,0.205775075802402,0.722339928768823,-0.864767743856827,1,1
SLC38A10,2.57224522281927,0.0303123884138695,0.176025719903723,0.346475254714339,1,1,-2.07990964521415,0.112601463552404,0.554245226457211
NIPSNAP3B,1.42888027123835,0.459115946344821,1,0.992978193818319,0.962161744122395,1,-0.303599291966368,1,1
RAP1GAP,-3.74005997444234,0.000551929057473699,0.0105870624912791,-2.12822723352182,0.0999547436917482,0.466926186682081,1.14804947610218,0.752844419048242,1
OR13C3,0.651374707725449,1,1,0.621684352668675,1,1,0.0846692369355716,1,1
PARD3,-3.22869332395736,0.00373071521709549,0.0411470958707391,-0.364205908177113,1,1,2.69744870571874,0.0209619145669913,0.210532803216419
PPP3R2,1.83818193042153,0.198106804521617,0.622367861838896,3.12325669082837,0.00536585042568212,0.0703592111034039,1.77864556597753,0.225893666074725,0.818985127845654
TP53INP2,-0.452935746121704,1,1,0.737086781501935,1,1,1.34768111708034,0.533282904002927,1
LAS1L,-0.551760075591718,1,1,-1.8182812145512,0.20706348747016,0.724340501603488,-1.52421521541148,0.382364875121751,1
BRD2,-2.74801867666976,0.0179869781092604,0.123108159040556,-1.24604361897137,0.638245145840898,1,1.36117145365678,0.520378539311089,1
ZC4H2,1.09422027383102,0.821575145392871,1,0.833333333333334,1,1,0,1,1
ALPL,-1.21361417119607,0.67468527899935,1,0.232508008933489,1,1,1.44200034839662,0.447906825981761,1
HLA-DMA,-1.85947079536914,0.188881305320646,0.603492417792169,0.164472232834126,1,1,1.97597370516766,0.144473266207731,0.638439029919593
DYNLRB1,-2.74988560598513,0.0178848218868967,0.122721372471041,0.0727066780465903,1,1,2.60901617353075,0.0272408851632306,0.248255195069927
PGAP4,0.307568213874889,1,1,2.7636134243625,0.0171495661325564,0.15033831615116,2.74253460642521,0.0182901075942418,0.193527602159957
MTMR8,3.22147961162929,0.0038259160738483,0.0420147570478698,1.9260692360402,0.162287187977783,0.626395011600192,-0.611411377325922,1,1
PSMB9,-1.86893426970783,0.184895879297486,0.594630634196787,-0.669296370542796,1,1,1.14735918636817,0.753699605690523,1
ITCH,-4.3588266535093,3.92284902996658e-05,0.00163806880481091,-1.60061257589267,0.328388265371849,0.944694617522369,2.61340866300318,0.0268932123345031,0.246059453456153
MRPL50,0.429760426872791,1,1,1.14035400317524,0.762416542937703,1,0.893743040040437,1,1
COL5A2,1.77166106063857,0.229352511489632,0.681886235781559,0.789958436828662,1,1,-0.85746010054133,1,1
