,Rho,N,P,p.adj
KLHL42,0.0299967039071128,304,0.0281306734843897,0.0857346329355008
MANSC4,0.0496963272554822,571,3.10114126971046e-06,0.000115325040071738
EXOC1,0.00946334435576312,343,0.35658405003334,0.485997377035235
IL6ST,0.0386937494403621,527,0.000143425004502807,0.00191408490605411
KDM4C,0.01385611229591,537,0.0594673847007141,0.142951876317308
ADARB2,0.0112822376581677,496,0.133659038400345,0.24921906322484
ASMTL,0.0885764051783115,342,1.24986987378561e-06,5.93601443958987e-05
ITSN1,0.0110868012418398,517,0.126013418479798,0.239618349910333
CYRIA,0.0555151959664909,60,0.351081691242112,0.481211999273009
TMEM165,0.00928471177679194,347,0.360006377364911,0.48908138806618
THUMPD1,0.00561020556179259,469,0.453023340754537,0.575087763790094
ITPR2,0.0028284690609156,516,0.692308320111019,0.770149760878638
DDX1,0.0354779042967226,311,0.0117358816389326,0.0460359057535025
IDI1,0.0254513692071661,460,0.0085551016465219,0.0369101397551691
RDH11,0.0262630148000245,427,0.0107513162472572,0.0432643978938083
GP2,0.00130200887981694,589,0.857680574262238,0.895388799861601
CDC20B,0.0191553153304556,469,0.0297640874696633,0.0892116567096475
MBD3L4,0.0171193409752795,238,0.255344581339787,0.38715948819545
CCP110,0.0176131735883713,595,0.0150193476820346,0.0549235922079968
SLC25A6,0.028641087260898,143,0.254316014480013,0.385965067710033
ESM1,0.00194579435946645,378,0.865282270955913,0.900603349926871
HR,0.0321559404749414,635,0.00014111806875498,0.0018904841385015
SGCB,0.0229913815394069,313,0.0665741888300482,0.154421287781189
IL33,0.0298165477400106,519,0.00147329793831968,0.0105136164922053
ITPRIPL2,0.00452113834941691,437,0.578402307100784,0.679565472673462
TGM3,0.0204422086456695,610,0.0059923194206523,0.0287473497977297
KIAA2026,0.0233567703419536,627,0.00217057367134166,0.0140508702763587
MLANA,0.00796020615441549,431,0.330901773853851,0.461672495763363
DENND1C,0.022775185204268,595,0.00362260673166674,0.0202451676063997
STK35,0.00487714339165621,430,0.553473207729793,0.65921591539668
GREB1,0.0225573732284139,588,0.00414303818131651,0.0221644245561219
TEC,0.0131721575942122,397,0.156635127873267,0.277224804500079
MRPL23,0.0109753560228028,411,0.212299566844384,0.341949297294923
E2F6,0.0185970732295832,361,0.0822833467083489,0.178485400969864
CDK8,0.158957221120894,73,0.00954797393051242,0.0399256264435829
NPM2,0.00419727093682649,410,0.633230994394492,0.723718366953431
NPSR1,0.0218350877448407,482,0.0147427471122078,0.054171653075302
CRYZL1,0.0165940530160821,412,0.0778563768228549,0.171985568255153
MYBBP1A,0.0136438853310853,585,0.0466770909269874,0.121609299963874
LZTS1,0.0108013133056628,472,0.165506708703683,0.288059672831212
COMMD8,0.0147222015971279,365,0.147326975403641,0.266125388485704
CD274,0.000929706524315934,476,0.931518723774901,0.949226403755109
SHOX,0.00197979102359446,203,0.940259477647615,0.95533939193255
C2orf50,0.0298975382867584,399,0.00773648465980251,0.0343777033898849
RNF6,0.0203890272108678,553,0.0104251998461873,0.0423561731646868
ZMYND11,0.0218102330384808,177,0.279427999160668,0.412818874601086
CATSPERD,0.0214001487918747,513,0.0119613625169466,0.0466464035089101
ZZEF1,0.0330392277077899,615,0.000148075611088287,0.00195983145707932
INSL6,0.0106561118736728,455,0.184061033542535,0.309999261813145
C5orf51,0.0111913113464885,371,0.246657682105466,0.37813766894179
JAK2,0.00213920309900543,434,0.819082874205126,0.866532482367913
ATP8A1,0.0205446272685076,395,0.0440968709209258,0.117196396431429
BAIAP2L2,0.00856152945188072,489,0.242871090367274,0.374495476942717
CARD6,0.0296538848630048,251,0.0598239289512245,0.143541606770992
NOL10,0.0360476051831893,458,0.000906574844033319,0.00742389751484742
HMG20A,0.0200631237695671,288,0.123990087724451,0.236781347620557
NUP58,0.0212448134382722,417,0.0315263893141968,0.0929211048046976
RCL1,0.0268324062566878,326,0.033246849238888,0.0963791824201298
GGA1,0.0143214596660295,503,0.0661006049147738,0.153778917515456
CAMKK1,0.0104798417189587,439,0.204386914480735,0.333188920392314
CPPED1,0.00496160906454975,500,0.479672631496916,0.596631455659829
ARRDC5,0.00938652016180249,484,0.209304897222928,0.338365605653386
NSUN7,0.0141483256110312,584,0.0411461475553543,0.111380294492332
MTMR6,0.00542489108496568,461,0.47611394973112,0.593771738740304
AK3,0.0396847513371786,301,0.00771425551746127,0.0342979438096725
TEX33,0.00332700399473797,529,0.624411719882519,0.716762413499258
PLIN5,0.00303973779545549,501,0.677692249842709,0.758682082872037
CDC37L1,0.00132805273932894,339,0.929969436877086,0.948250533384181
SNPH,0.0179686309414059,473,0.0370464227787242,0.103753287488623
CTNS,0.00533897687669574,509,0.438157969125572,0.56209347920159
PLPP6,0.00649062620931577,374,0.489736789760063,0.604598418414411
CENPJ,0.0209161859220303,578,0.00715169202768938,0.0324355743689319
TMEM74B,0.0141126066785041,412,0.12174174721807,0.2338324012773
RFC1,0.0160556009578201,590,0.0237959583130471,0.0764332185745778
TNNI2,0.0447597361102629,204,0.0281661568498306,0.0857800242273722
TNK2,0.00959711178108565,521,0.172494241877551,0.296327728704544
METTL22,0.0166157090954825,531,0.0319798574748753,0.0937748180767108
ANGPT4,0.0836087860700056,492,6.37549771917683e-09,1.00182821022516e-06
TMEM52B,0.0339768596340536,430,0.00221721526975438,0.0142294408166932
KLHL5,0.0771512748485881,410,6.4950360620206e-07,3.7993590511703e-05
NADK2,0.00680158533907483,343,0.507531266079972,0.620260093993884
TMEM156,0.011034876063802,534,0.117515467640916,0.228211424781895
FAM110A,0.00438719980009864,351,0.67409694388329,0.756082982264616
SRXN1,0.00966934313256476,270,0.457304919239918,0.578992404407324
PGM2,0.0257762188529809,506,0.0046000061590231,0.0237911902926177
SYT8,0.0188844274354777,460,0.0340474647002117,0.0979911589540299
GLIS3,0.0318292042209553,535,0.0007078158370756,0.00621425239915191
C4orf19,0.00438850635038618,563,0.481404819298973,0.598368084042183
PARP4,0.0639047209688985,450,2.59770591256566e-06,0.000102299828910571
GPNMB,0.00304713066585283,598,0.610779389541685,0.705822555630414
IFNGR2,0.0148678493026706,513,0.0547411688529655,0.135066418469109
DNAJC21,0.00931995145806585,538,0.171444983665453,0.295094523001491
RSAD2,0.0109003745573473,483,0.154116552406391,0.274288369089838
TP53BP1,0.0438851193898,628,4.58898444833352e-06,0.000155173507885843
SLC34A2,0.0160918242714921,575,0.0263037910090271,0.0819590128873806
C1QTNF3,0.00518493996544801,288,0.685024695909403,0.764221885295184
C1QTNF9,0.0159437881609137,464,0.0606698708248747,0.144992675500942
CLEC6A,0.0153018394068159,283,0.229386080159002,0.361416857171028
SGCZ,0.000531079634260812,260,0.986978608917202,0.989703161574212
KCNV2,0.063722965155723,519,3.20741019314156e-07,2.19693891349029e-05
VLDLR,0.0148408326330478,460,0.0781395972203916,0.172296253163906
SEPSECS,0.0334409363499607,476,0.00119754915098088,0.00904965478166976
TRAPPC12,0.00399995312131205,548,0.534320930433472,0.643401590503028
LGI2,0.0135591961410072,268,0.305490835855702,0.437648115578763
SOD3,0.0119279273792374,479,0.127068576453544,0.241052804284223
EIPR1,0.00978426471584263,345,0.338590766320026,0.468971033751934
C1QTNF9B,0.0154748559419339,491,0.0554716907197293,0.136281462117692
MTMR12,0.0104925777926874,502,0.153931487478685,0.274104419654302
KCNIP4,0.00858183405489745,75,0.888362332445852,0.917617546203656
MIPEP,0.016959954360466,534,0.0287682626576411,0.0871475550702459
DEFB135,0.00611212836292409,412,0.473111055506382,0.591084573829315
DEFB136,0.0275005642209043,395,0.0126510901419659,0.0485099695682844
DCAF16,0.00713524013205106,180,0.734552249524191,0.803097097910896
DMRT2,0.00525390798368649,514,0.441034294546715,0.564924292575302
ZNF316,0.00362803996709396,478,0.630157789122604,0.721440646004078
CDH12,0.0104492079234054,414,0.229347362458872,0.361416857171028
TNFRSF19,0.00815373187758645,575,0.196765623984632,0.3247281117407
DMRT1,0.032222048352991,433,0.0030161998475052,0.0176953335123768
NRSN2,0.0491108109069697,379,0.00033645087129914,0.00365354645337575
KANK1,0.0331953121889981,619,0.000132759044622098,0.00181248889881004
FGFBP1,0.0108820453290706,531,0.1234871957125,0.23624417308724
BST1,0.00145546728423899,413,0.896511916094021,0.923860579394925
OLIG1,0.00166017665939049,334,0.907138710622881,0.931847673771937
ONECUT3,0.0136040671473982,240,0.354468297066508,0.484308061152672
FGF9,0.0621123237664588,56,0.3317974029149,0.462720679885149
FSCN1,0.000417703711274206,247,0.991504762228382,0.993053697993908
RNF215,0.0118917036612198,378,0.213796201847998,0.343462516109022
FBXL18,0.0312865262650356,416,0.00467153398426678,0.024029315372217
MICU2,0.00349668075722874,487,0.637070121989344,0.726817065083827
DEFB132,0.0392109850077431,308,0.00725488194252423,0.0328107358280977
DEFB127,0.0210553815670527,308,0.0910930326088486,0.191430329966517
CBWD5,0.00761658107524317,457,0.32425977212665,0.455298784725882
DEAF1,0.0294545538815357,375,0.0116396544708787,0.0457728541628637
NOP2,0.0200096070077242,601,0.00736344083647095,0.0331356182890593
NKX3-2,0.00559713765771065,381,0.546487436182231,0.653322937803296
MLST8,0.0261355553915968,91,0.502594595700782,0.616388872897095
WDR1,0.0101385680712017,393,0.264250634695028,0.396314136136607
TAS2R1,0.010104748652786,538,0.143116830450833,0.261231813969474
SEMA5A,0.00896091594595977,498,0.216468840667409,0.346367433185309
CD9,0.0337630826959144,400,0.00372042217904666,0.020594149296901
KCNA1,0.0161688107314284,236,0.283924456917245,0.417460893080415
NYNRIN,0.0119842242660431,556,0.0838848786350128,0.180845955917755
DNAJC19,0.00977619077602705,127,0.745387885161055,0.811897736777183
LATS2,0.0417849050058422,518,7.88989380392531e-05,0.00124101293316305
PPP2R2C,0.00331004869711116,161,0.912340189336009,0.935691614709339
IRX2,0.0158750521031865,368,0.120381956355934,0.232104173760725
IFITM5,0.0135581515393982,285,0.278064807924494,0.411411681105307
PRMT8,0.0119423005511672,190,0.520790195029828,0.631361110803879
FAHD1,0.0171662842531034,369,0.0971575894410651,0.200226742469026
PSME1,0.0100409139937811,344,0.328093658891179,0.458953147556975
DOK6,0.00551601144151841,189,0.792297587460198,0.846765735267858
MSX1,0.0005862435179033,279,0.983332580863976,0.987398484280654
SERPINB11,0.0225642986625571,512,0.0091779856626206,0.0388144220635432
URB1,0.0113274769979669,640,0.0646792054284273,0.151627659003486
TMEM128,0.0105995498125149,394,0.244126282768442,0.375825792889407
EEF1AKMT1,0.00955367964237186,462,0.220991977978535,0.351638977766302
BET1L,0.00191122472802534,255,0.922075920547609,0.942540360620987
SERPINB12,0.00569013619145392,525,0.394465937632915,0.521701464508653
SERPINB5,0.0107758350411339,445,0.188276869275204,0.314901561175308
FBXO25,0.0251270887960243,343,0.0352140138248009,0.100232678668782
KRTAP27-1,0.00891616200961089,473,0.239819389333295,0.371384074611986
GJB2,0.0457090854132271,242,0.011640264135752,0.0457728541628637
NLGN4Y,0.034375442742748,281,0.0220368397550502,0.0722894939815686
SLC7A4,0.0443196747216367,456,0.000156854122814193,0.00204561259598526
TMEM129,0.0383211623608099,406,0.00142207074547673,0.0102364663667704
RNASE13,0.0202625834718753,474,0.0224522600232237,0.0734418007453531
RNF212,0.0439730712088969,394,0.000618529431289611,0.00570280658755636
METTL17,0.0326911692527927,550,0.000450963183173359,0.00450906918272152
CTIF,0.00375842201446594,464,0.628044863865243,0.719358034068886
SNRNP25,0.0431481084741101,134,0.125038762190221,0.238245515975376
SEPTIN5,0.00599859822717008,126,0.861426686941951,0.898012808995485
STAG1,0.063074902345685,164,0.0163209578810563,0.0582941812597924
TMEM241,0.0155714696442463,469,0.0632788453704689,0.149459671912449
LY6G5C,0.0121424068682411,360,0.22520559510514,0.356221778184662
CHRM5,0.022176165374814,493,0.0122188359169699,0.0472139590350031
NEK11,0.0102424860807719,536,0.139856023792419,0.257006689904253
HMCES,0.0669764679021788,468,7.42846444641633e-07,4.11984180440003e-05
LRRC30,0.0129435963719348,407,0.154042553099741,0.274271721959859
ARHGAP28,0.0393450572281582,546,8.51684542700336e-05,0.0013125769086924
UROC1,0.00708904721465408,500,0.315939340686129,0.447180832966909
HACD2,0.0085154678335781,305,0.45947363684889,0.580975343279742
EOGT,0.00461199272191008,500,0.512255750653557,0.623751057621759
CADPS,0.00675738833932811,279,0.597991671257292,0.695848011246687
CSPG5,0.0259744420765835,508,0.00428494375763013,0.0226813337342456
TRIM71,0.0183279891553216,308,0.131254332230585,0.246065994194252
ZCWPW2,0.00809535162258416,534,0.229414468733344,0.361416857171028
SH3BP5,0.0616310450583418,438,6.08155551403535e-06,0.00018927217821157
CCDC174,0.0360744610782621,497,0.000462788768858351,0.00460147542634098
SEC13,0.00434722936249727,381,0.647669337091673,0.735187261678848
CRELD1,0.00714761970909481,421,0.391316875581143,0.518992708466244
CIDEC,0.0199955311661762,441,0.0321002227717946,0.0940073763176181
RPUSD3,0.0181762289364147,572,0.0156072554891023,0.0564424844267444
BRPF1,0.0315651800021869,326,0.0164905015161932,0.0586572921219585
CPNE9,0.00686353263674096,282,0.587346345857514,0.687252681515859
SRGAP3,0.0179952653670069,230,0.24869995242252,0.37977923374887
FAM131A,0.0117078614246757,311,0.304358498019924,0.436533154922894
GOLM1,0.0219470128201482,548,0.0073659975021162,0.0331356182890593
PIP5KL1,0.0263828604005652,457,0.00727912242310005,0.03287398540362
MRPL2,0.0140345428276395,445,0.1008818721462,0.205533830781656
RUFY2,0.0688089776848678,391,6.37386335942732e-06,0.000193852527371729
ADAMTS7,0.0764061899883034,488,4.15426264532866e-08,4.46875984425019e-06
METTL14,0.0558542615495824,168,0.0252372249246267,0.0795950887626756
GPX3,0.0361956406335506,382,0.00320458323941659,0.0184825693275887
KRT18,0.0163211759992341,430,0.0718409160409649,0.162774413670425
NOX5,0.0239678949418675,343,0.0421106375519472,0.113208537182591
STAB2,0.0421432670101511,669,3.37525028063674e-06,0.000122672361673573
CCDC158,0.0128902888464837,541,0.0731591877066785,0.164667246252302
TYRP1,0.0147436099833317,535,0.0487087254353667,0.125384364898889
C6orf163,0.000434367922528109,516,0.973675646202116,0.980096291988162
STPG3,0.0198624074250053,429,0.0367146970947334,0.10311252234701
MAB21L4,0.0299846118582274,521,0.00137466573220137,0.00996974767227314
TMEM266,0.0152355708334055,475,0.0651584406194897,0.152480984993082
LRRK1,0.0228156835712225,600,0.0033959598946907,0.0193289933210591
HYKK,0.0131607728127748,520,0.0775031176360029,0.171458932984107
FAM83G,0.0695235332059569,551,2.51689905781736e-08,3.05612561353762e-06
KCNQ3,0.0384909092445629,467,0.000453257604114251,0.00452636316432599
NCBP3,0.0124409580789002,372,0.202208300417479,0.330815008583378
BORCS6,0.00554036764006139,437,0.490737240272319,0.605413830594576
STK38L,0.0109591773850985,143,0.669360707423224,0.752139190870684
ALK,0.00401388065595435,598,0.494326217038542,0.608717010348321
PP2D1,0.00925368215080116,565,0.156440412742776,0.276941344758252
DIAPH1,0.0182115966284169,418,0.055185933946755,0.135759296377631
DCP2,0.036118518924478,329,0.00792654245830589,0.0349300139619432
SHISAL2B,0.0241535579818191,367,0.0314926897876048,0.0928388508213591
DENND5B,0.0131766084585549,394,0.15918983251563,0.280723361817639
RNF180,0.00551525421451829,508,0.424120261656232,0.548721166406909
RNF20,0.0244835343615705,354,0.0344388340102076,0.0988159025269616
LOXL2,0.0035875669804815,490,0.624925440758794,0.716986754794699
FAM169A,0.0437707617185321,525,4.16450286100407e-05,0.000775030118105407
CCDC150,0.0109170120441802,580,0.0969976514552246,0.200113059277171
CCDC154,0.0330421924411363,605,0.000173221181791084,0.00221402639692782
LTN1,0.0327714233048651,586,0.000251984736318144,0.00291821629603122
ITGAD,0.00917954469102746,523,0.18769917008313,0.314197629043593
ASPDH,0.0124189272656133,439,0.142302905739801,0.260220304985457
UNKL,0.022127502757447,495,0.0121049722037005,0.0470347865408271
PRTG,0.0507130853190784,543,4.65479047395414e-06,0.000156408766701335
CFAP69,0.00541540397169341,571,0.378437931224288,0.506812281199364
FANCA,0.00727509168515583,651,0.192766686935704,0.320149681111459
SMTNL2,0.063246115359955,464,1.95286376383857e-06,8.27844957916654e-05
TRAPPC9,0.026932409218555,499,0.00382467568621407,0.0210298119720889
TM6SF2,0.0205354629877596,500,0.016577630278592,0.0588887983389347
VPS9D1,0.00310121620878467,542,0.64188997673366,0.730596977364578
DNAH6,0.0209072745775671,647,0.00366067829911144,0.0204081223576202
VWA3A,0.00320840692123211,629,0.569324149918879,0.67253632174745
PTPRN2,0.0160564970294605,475,0.0547793398793322,0.135077424551683
ADAMTS20,0.0429658077556136,626,6.31833953735623e-06,0.000192895897342373
SIGLEC15,0.010503281485865,465,0.18129619067631,0.306423636418844
LRP1B,0.0243536876151492,554,0.00372717725433031,0.0206139396247088
SMYD5,0.00370091053999823,361,0.72147120972511,0.793177896253109
TANC2,0.0103374261626981,452,0.198272482588622,0.32624077106359
TBR1,0.0742127968392597,116,0.0361655294402215,0.102091531498584
EP400,0.112877138248905,602,1.2383966905881e-14,6.61634071891535e-11
ESYT3,0.0263924452735729,566,0.0018936553245157,0.0126398223478027
NXPE2,0.0491528655124534,314,0.000456271079405114,0.004547955759145
SHOX2,0.00970654741922752,309,0.393228863601052,0.520709866638935
GPX2,0.0039466265875367,242,0.813072959347135,0.862356629990463
GXYLT2,0.0222876726264142,416,0.0261525278777116,0.0816782378846379
CRYBG3,0.033563616766128,599,0.000164084044993537,0.00211240086197302
RTF1,0.00333165937187489,218,0.867788312919677,0.902635123741523
CC2D2A,0.0259727283536563,635,0.000909599837185065,0.00743450596144937
LAMA1,0.0518996681860291,687,9.08395943549478e-08,8.36768401333968e-06
